frames,label_1,label_2
3620,frame4261.jpeg,0.023016833277487058,0.022017638955267788
3621,frame4262.jpeg,0.023570389411233062,0.021547899575048223
3622,frame4263.jpeg,0.024069421898967814,0.021357661031827076
3623,frame4264.jpeg,0.024346800945591503,0.021588299936844187
3624,frame4265.jpeg,0.024586434053011974,0.021814709201095652
3625,frame4266.jpeg,0.02463473255997516,0.022007471089449646
3626,frame4267.jpeg,0.024566638859853194,0.02249911039232699
3627,frame4268.jpeg,0.024469378136248898,0.02206364350265295
3628,frame4269.jpeg,0.02420456983414877,0.02135813447112868
3629,frame4270.jpeg,0.02348035126372885,0.021533411250510084
3630,frame4271.jpeg,0.0234016945928739,0.021884623317464307
3631,frame4272.jpeg,0.02314582535742019,0.02239772832290607
3632,frame4273.jpeg,0.023173692217335964,0.022603947289083912
3633,frame4274.jpeg,0.02249014240541561,0.02252527667824513
3634,frame4275.jpeg,0.022123316308214028,0.022418932702788524
3635,frame4276.jpeg,0.021933333262009965,0.022564884333497875
3636,frame4277.jpeg,0.02196316628382428,0.022606524105498023
3637,frame4278.jpeg,0.02209884539480703,0.023359835110083816
3638,frame4279.jpeg,0.0223744164047219,0.02389760119527917
3639,frame4280.jpeg,0.022655196391281395,0.024252601192765115
3640,frame4281.jpeg,0.02268144995814307,0.024235860936659904
3641,frame4282.jpeg,0.022938901485791315,0.02356181756953383
3642,frame4283.jpeg,0.02292444530643977,0.02335796881672616
3643,frame4284.jpeg,0.023581576768405995,0.022947358270609078
3644,frame4285.jpeg,0.0239935727824683,0.022603925962989244
3645,frame4286.jpeg,0.023940142905039125,0.02218151802936203
3646,frame4287.jpeg,0.023652161356385027,0.021882068659382702
3647,frame4288.jpeg,0.022745748341622483,0.02187300662959533
3648,frame4290.jpeg,0.021644744387791653,0.022318275512526808
3649,frame4433.jpeg,0.02221677484921359,0.01038034782919727
3650,frame4435.jpeg,0.023976065411133472,0.013469423799134485
3651,frame4436.jpeg,0.0236922989390828,0.015185973512383604
3652,frame4437.jpeg,0.023421057646533912,0.017132248970682894
3653,frame4438.jpeg,0.022949519592281243,0.01819129222079627
3654,frame4439.jpeg,0.021889357606450572,0.01870571351441275
3655,frame4440.jpeg,0.020121101138213915,0.020458187216179872
3656,frame4441.jpeg,0.018759078061171434,0.021315592761368723
3657,frame4442.jpeg,0.017181390326519202,0.022011205444670376
3658,frame4443.jpeg,0.016412425344269708,0.022306886649766707
3659,frame4444.jpeg,0.016421016743558198,0.0218246156402021
3660,frame4445.jpeg,0.016496531300445774,0.020890531237386597
3661,frame4446.jpeg,0.017545587904530816,0.02058391515527224
3662,frame4447.jpeg,0.017878581452915376,0.020357274320841615
3663,frame4448.jpeg,0.01738240260470648,0.02093397790176853
3664,frame4449.jpeg,0.016926278323470757,0.021768554642839708
3665,frame4450.jpeg,0.016360928755344364,0.022133899148625468
3666,frame4451.jpeg,0.016330570487422875,0.022232325005206673
3667,frame4452.jpeg,0.016511172652716864,0.02205628131865511
3668,frame4453.jpeg,0.016935485370701865,0.021065584664937523
3669,frame4454.jpeg,0.01736139328056793,0.020471337302270246
3670,frame4455.jpeg,0.01747644308801611,0.0205473463124649
3671,frame4456.jpeg,0.017056144253136566,0.02029391054045725
3672,frame4457.jpeg,0.017062823377926698,0.02040413274425129
3673,frame4458.jpeg,0.017490022608832263,0.02055581079548269
3674,frame4459.jpeg,0.018373302948635567,0.019993560897193795
3675,frame4460.jpeg,0.020014632743200127,0.019003881550206672
3676,frame4461.jpeg,0.021670533669967976,0.018567172649585198
3677,frame4462.jpeg,0.024196331823853372,0.018411751192546552
3678,frame4463.jpeg,0.02646699654456592,0.0197101270081902
3679,frame4464.jpeg,0.028322636841743777,0.022641597000786797
3680,frame4465.jpeg,0.029930152292694086,0.02370346517822053
3681,frame4466.jpeg,0.031887162695873904,0.023825743179374217
3682,frame4467.jpeg,0.034248122413494245,0.023961496775643708
3683,frame4468.jpeg,0.03646914175432824,0.02288932341314813
3684,frame4469.jpeg,0.038962138294021724,0.023357565389432906
3685,frame4470.jpeg,0.04079150983599731,0.02357211235162267
3686,frame4471.jpeg,0.04102277229521653,0.023266303644243473
3687,frame4472.jpeg,0.04018944484717389,0.02376997481764255
3688,frame4473.jpeg,0.039123214599128125,0.023193726678873924
3689,frame4474.jpeg,0.03737163212005862,0.020791352725708256
3690,frame4475.jpeg,0.03574842752939583,0.01996129576431992
3691,frame4476.jpeg,0.03420426514376768,0.01965858568648092
3692,frame4477.jpeg,0.03258860707778446,0.019104604591287534
3693,frame4478.jpeg,0.031186954395216186,0.019563493150510973
3694,frame4479.jpeg,0.028869513018461804,0.01888326199100994
3695,frame4480.jpeg,0.02631172239362507,0.0170476139713145
3696,frame4481.jpeg,0.02490563388336614,0.016824954770773
3697,frame4482.jpeg,0.023727150042987043,0.016080865481610262
3698,frame4483.jpeg,0.021801874533146883,0.015279378100964398
3699,frame4484.jpeg,0.020955160851526593,0.015011641986140866
3700,frame4485.jpeg,0.01982683234476289,0.014749216901127172
3701,frame4486.jpeg,0.018812963796877826,0.015018503475047833
3702,frame4487.jpeg,0.017828418317070212,0.01485452682106677
3703,frame4488.jpeg,0.016590356858333058,0.01432529907999756
3704,frame4489.jpeg,0.015501007875311877,0.01383384151705867
3705,frame4490.jpeg,0.014834768194358116,0.014632837125594763
3706,frame4491.jpeg,0.014269723329311134,0.01461075078166068
3707,frame4492.jpeg,0.013957452919277672,0.014279579730117412
3708,frame4493.jpeg,0.014034808386268766,0.014536430486074435
3709,frame4494.jpeg,0.013901625260599855,0.014566984225858746
3710,frame4495.jpeg,0.014632720820356533,0.015034631880295569
3711,frame4496.jpeg,0.015146595021622515,0.015268024556297659
3712,frame4497.jpeg,0.01540977505038741,0.01601693239852803
3713,frame4498.jpeg,0.015258313172935115,0.016475304866260542
3714,frame4499.jpeg,0.01551039707860036,0.017041871582228883
3715,frame4500.jpeg,0.01573093209608333,0.017777433658446598
3716,frame4501.jpeg,0.016093501088670522,0.018393142770548546
3717,frame4502.jpeg,0.01598939396047012,0.01866494946468043
3718,frame4503.jpeg,0.01660676598780742,0.019153180129421927
3719,frame4504.jpeg,0.01735666013590869,0.0201757909197041
3720,frame4505.jpeg,0.017935644256578447,0.020849209276211846
3721,frame4506.jpeg,0.01789304512240749,0.02136397958957275
3722,frame4507.jpeg,0.01809931256643955,0.021355216541229627
3723,frame4508.jpeg,0.018788511296733045,0.021892971183154673
3724,frame4509.jpeg,0.01888160677397462,0.02199357417392702
3725,frame4510.jpeg,0.0193977458064942,0.02185193436747007
3726,frame4511.jpeg,0.020223081170523342,0.021401218175782357
3727,frame4512.jpeg,0.021101818115895076,0.021441555911680805
3728,frame4513.jpeg,0.021260327695471183,0.021182195854604492
3729,frame4514.jpeg,0.021906098070615245,0.020890457792397163
3730,frame4515.jpeg,0.02153816239231262,0.020614224737280053
3731,frame4516.jpeg,0.021420924839640827,0.02018230931856126
3732,frame4517.jpeg,0.020936495421236496,0.02004572119579706
3733,frame4518.jpeg,0.020668743701953454,0.020333540666131696
3734,frame4519.jpeg,0.0205768566340565,0.020073111079400414
3735,frame4520.jpeg,0.020642004836400944,0.02015243999037115
3736,frame4521.jpeg,0.02011800334091155,0.020598081611825515
3737,frame4522.jpeg,0.01978253409301052,0.021313389411685608
3738,frame4523.jpeg,0.020386523839899896,0.02287410022259669
3739,frame4524.jpeg,0.02013608537247535,0.02432781687223817
3740,frame4525.jpeg,0.0202496531723888,0.02510483822887434
3741,frame4526.jpeg,0.02084451368628517,0.025837428903911747
3742,frame4527.jpeg,0.021888460558088085,0.027511976951737193
3743,frame4528.jpeg,0.02275961633688015,0.028195315999424403
3744,frame4529.jpeg,0.024134644586599,0.0296201293409493
3745,frame4530.jpeg,0.025403570105805302,0.03059983702218922
3746,frame4531.jpeg,0.026914101552233338,0.031081132024826208
3747,frame4532.jpeg,0.028108849712702527,0.03148209298124041
3748,frame4533.jpeg,0.028663452801652063,0.031473576483357586
3749,frame4534.jpeg,0.028886367083091724,0.030739591601877635
3750,frame4535.jpeg,0.029323881381883493,0.030901802455220295
3751,frame4536.jpeg,0.029323730122655954,0.030766869653521146
3752,frame4537.jpeg,0.02910622226628861,0.029804736546821694
3753,frame4538.jpeg,0.02894189981748476,0.029731780289056278
3754,frame4539.jpeg,0.028473221124393107,0.02899921291667841
3755,frame4540.jpeg,0.027869186852779247,0.02875961517936617
3756,frame4541.jpeg,0.02732237663091009,0.02920614490262623
3757,frame4542.jpeg,0.0267271767720342,0.028817599270318836
3758,frame4543.jpeg,0.026726172469019996,0.028606418918253954
3759,frame4544.jpeg,0.026961205381776272,0.028317499437553448
3760,frame4545.jpeg,0.027184390140514145,0.027513696875264625
3761,frame4546.jpeg,0.027161014035986513,0.02746470261746665
3762,frame4547.jpeg,0.027189468455817788,0.027100976606221495
3763,frame4548.jpeg,0.026940294573792108,0.02586578439146971
3764,frame4549.jpeg,0.027160539452357878,0.02680412277800769
3765,frame4550.jpeg,0.02697799473991408,0.025691368978253373
3766,frame4551.jpeg,0.02666751218482179,0.025239559330072773
3767,frame4552.jpeg,0.02734215455513367,0.025003069376916976
3768,frame4553.jpeg,0.027061782989294476,0.024218733898018256
3769,frame4554.jpeg,0.026896027843047947,0.02336628890647859
3770,frame4555.jpeg,0.026461585334126018,0.02297304841245263
3771,frame4556.jpeg,0.02617807852028163,0.02162502659275206
3772,frame4557.jpeg,0.026541577122536828,0.021739629904598736
3773,frame4558.jpeg,0.02687603041609389,0.02143984399844259
3774,frame4559.jpeg,0.027001881630416412,0.019817049076856868
3775,frame4560.jpeg,0.0277446482855909,0.019981939111868043
3776,frame4561.jpeg,0.028094296369583077,0.019995668331465783
3777,frame4562.jpeg,0.02770518439942513,0.018863793971352273
3778,frame4563.jpeg,0.027978589718419163,0.01860661167264548
3779,frame4564.jpeg,0.027765523099288456,0.018692419971324592
3780,frame4565.jpeg,0.02787751172789927,0.019072061907093797
3781,frame4566.jpeg,0.02869695245533282,0.0204738606474031
3782,frame4567.jpeg,0.028450719285717078,0.020820717197618285
3783,frame4568.jpeg,0.02801472444516288,0.0209661516965394
3784,frame4569.jpeg,0.02755702421754615,0.02111323433847419
3785,frame4570.jpeg,0.027286644499221795,0.02174896209959513
3786,frame4571.jpeg,0.026641747349632035,0.02091167652838237
3787,frame4572.jpeg,0.02648535155014145,0.022131757072453365
3788,frame4573.jpeg,0.026269574748482665,0.022319284808968054
3789,frame4574.jpeg,0.02572610949855454,0.02240572477616822
3790,frame4575.jpeg,0.02562859785524129,0.022541541206394677
3791,frame4576.jpeg,0.025153448720998037,0.022835727920388665
3792,frame4577.jpeg,0.02476674940834013,0.02259235848118259
3793,frame4578.jpeg,0.024807841983960053,0.023023298933271062
3794,frame4579.jpeg,0.02503577216286531,0.023820120268433595
3795,frame4580.jpeg,0.02468239835811999,0.023954581607396018
3796,frame4581.jpeg,0.025033884231323793,0.02456796752756579
3797,frame4582.jpeg,0.024474019942805125,0.0246580229440052
3798,frame4583.jpeg,0.024043588612215668,0.025047263494909537
3799,frame4584.jpeg,0.02400940735574342,0.026089541729841945
3800,frame4585.jpeg,0.023752098348825388,0.026712418074227574
3801,frame4586.jpeg,0.023697259076613072,0.026215137031028464
3802,frame4587.jpeg,0.023852638921759685,0.026351567444721863
3803,frame4588.jpeg,0.023888938015476934,0.026685341008022574
3804,frame4589.jpeg,0.02339020783813779,0.026836085912575147
3805,frame4590.jpeg,0.02323779242417957,0.02759768694232138
3806,frame4591.jpeg,0.022925106519404163,0.02826733297275692
3807,frame4592.jpeg,0.023793884802744955,0.029300145126430314
3808,frame4593.jpeg,0.023792955193076948,0.029731857687175452
3809,frame4594.jpeg,0.02370104555072857,0.030206461081454698
3810,frame4595.jpeg,0.02359909017346517,0.029388617418437357
3811,frame4596.jpeg,0.023437049096641994,0.03005203061162481
3812,frame4597.jpeg,0.023192159783079442,0.03016534894824552
3813,frame4598.jpeg,0.023219102026754257,0.02987530157721147
3814,frame4599.jpeg,0.023421384716005286,0.02992934398169136
3815,frame4600.jpeg,0.023516603544067552,0.0288973730124154
3816,frame4601.jpeg,0.023745139384061333,0.02736648065915641
3817,frame4602.jpeg,0.023916452006548267,0.025970152634292618
3818,frame4603.jpeg,0.024464774404573886,0.026207749047657564
3819,frame4604.jpeg,0.025499587882194585,0.025651883661963214
3820,frame4605.jpeg,0.025886371250874403,0.025048699521303584
3821,frame4684.jpeg,0.0211605224046691,0.05810444336352043
3822,frame4693.jpeg,0.03899073357010753,0.10056653875492438
3823,frame4694.jpeg,0.04181671928893692,0.10618709779140677
3824,frame4695.jpeg,0.04342903446357372,0.10942059313815897
3825,frame4715.jpeg,0.022878329759332607,0.1812385800674519
3826,frame4716.jpeg,0.02369991703621665,0.18212528621029644
3827,frame4717.jpeg,0.022998989890124066,0.17960212416977134
3828,frame4718.jpeg,0.023973027222866445,0.17557150809029343
3829,frame4719.jpeg,0.025607044559644142,0.17258306517572056
3830,frame4720.jpeg,0.027600537773044526,0.16751364150116518
3831,frame4721.jpeg,0.028687518207171213,0.1631295290699199
3832,frame4722.jpeg,0.029368314560195775,0.15911637001138754
3833,frame4723.jpeg,0.029761897312033707,0.156736755682569
3834,frame4724.jpeg,0.030462602458682302,0.1561057612741668
3835,frame4725.jpeg,0.03128480496739005,0.15503411856732432
3836,frame4726.jpeg,0.031614723605012864,0.15463851264529577
3837,frame4727.jpeg,0.03332249541967489,0.156511036135428
3838,frame4728.jpeg,0.03410097236029435,0.16019728551225046
3839,frame4729.jpeg,0.034266420826896606,0.162807701032465
3840,frame4730.jpeg,0.03286585795978067,0.16800618815134832
3841,frame4731.jpeg,0.031828157032971836,0.17029233717723477
3842,frame4732.jpeg,0.03151386782199642,0.17124439562875424
3843,frame4733.jpeg,0.03093576462508099,0.17057578573443033
3844,frame4734.jpeg,0.030593033061722983,0.1691318547453787
3845,frame4735.jpeg,0.030039061433235037,0.16497881980849258
3846,frame4736.jpeg,0.030444288856939332,0.16163156587130195
3847,frame4737.jpeg,0.029593959622050067,0.15829995800551555
3848,frame4738.jpeg,0.02940677976095277,0.15494116925185353
3849,frame4739.jpeg,0.0297751107522297,0.15171714477172793
3850,frame4740.jpeg,0.030225592356876094,0.14526805218522454
3851,frame4741.jpeg,0.030673095798409714,0.14157696251312082
3852,frame4742.jpeg,0.03195228135377501,0.1397385449619363
3853,frame4743.jpeg,0.03289083924304346,0.13750041938840665
3854,frame4744.jpeg,0.033686350427785346,0.13296025403966116
3855,frame4745.jpeg,0.034242192510820155,0.12899561944066565
3856,frame4746.jpeg,0.033367631006724685,0.12484343088966349
3857,frame4747.jpeg,0.032758204874200725,0.11987464640822655
3858,frame4748.jpeg,0.031899216828757876,0.11545056159349489
3859,frame4749.jpeg,0.03002871671687576,0.10891945280003332
3860,frame4750.jpeg,0.02965826872059168,0.1042303393482332
3861,frame4751.jpeg,0.02888899757884656,0.09941023915045538
3862,frame4752.jpeg,0.026955305647723905,0.092569507087472
3863,frame4753.jpeg,0.025887054310082116,0.08480598429723017
3864,frame4754.jpeg,0.024387396259101628,0.07797543924153523
3865,frame4755.jpeg,0.023129730709819864,0.07277049770207877
3866,frame4756.jpeg,0.02250297676127519,0.06726579782434462
3867,frame4757.jpeg,0.022451264414689656,0.06330299622919314
3868,frame4758.jpeg,0.021917246728728586,0.057329674042481044
3869,frame4759.jpeg,0.022320619510404996,0.053146960671959516
3870,frame4760.jpeg,0.022008351389025602,0.04868638389239104
3871,frame4761.jpeg,0.021275505633090035,0.0444448462868167
3872,frame4762.jpeg,0.02109621101747343,0.040806040292576146
3873,frame4763.jpeg,0.02065721575144423,0.03842746147569087
3874,frame4764.jpeg,0.0205544583049619,0.036031542359217274
3875,frame4765.jpeg,0.020302625006916427,0.03384937312914157
3876,frame4766.jpeg,0.019966156033309312,0.03106295595038642
3877,frame4767.jpeg,0.019768966015464677,0.02878657032272751
3878,frame4768.jpeg,0.019427532014929975,0.027072564214401174
3879,frame4769.jpeg,0.019648092935815736,0.02588869548310388
3880,frame4770.jpeg,0.019290871279414177,0.024249174245396785
3881,frame4771.jpeg,0.019307566178557074,0.023188047695908796
3882,frame4772.jpeg,0.019247110965396056,0.023128751582000343
3883,frame4773.jpeg,0.019005531669785223,0.023510004314110117
3884,frame4774.jpeg,0.018716846255977394,0.023954459684552357
3885,frame4775.jpeg,0.018919007646563152,0.02269842043204095
3886,frame4776.jpeg,0.019334450165583043,0.02321011042509415
3887,frame4777.jpeg,0.019556246751602707,0.023092229136452615
3888,frame4778.jpeg,0.020110691611332793,0.023210570860679486
3889,frame4779.jpeg,0.019712335975478744,0.0232692242789155
3890,frame4780.jpeg,0.02020395551270737,0.023666557926701234
3891,frame4781.jpeg,0.020764359715525163,0.02367229828720712
3892,frame4782.jpeg,0.02099264442775053,0.023833141981837058
3893,frame4783.jpeg,0.02111570473247443,0.024042301660424835
3894,frame4784.jpeg,0.021608291954252273,0.023993454916784115
3895,frame4785.jpeg,0.02195379133260882,0.024850007730275493
3896,frame4786.jpeg,0.02186441460612846,0.025732812758242053
3897,frame4787.jpeg,0.02277098813876452,0.025982988238508958
3898,frame4788.jpeg,0.023160902594260322,0.026527855601139117
3899,frame4789.jpeg,0.023644795843435817,0.026840127883707723
3900,frame4790.jpeg,0.02393493580092964,0.02701896580880927
3901,frame4791.jpeg,0.024614560987252947,0.02684297060011192
3902,frame4792.jpeg,0.024904420272535015,0.02600369098703296
3903,frame4793.jpeg,0.02555753743527687,0.025231570887099836
3904,frame4794.jpeg,0.02635659957082535,0.02455327020729992
3905,frame4795.jpeg,0.026870022699181702,0.02380785016982998
3906,frame4796.jpeg,0.0271748354259251,0.02260444548746127
3907,frame4797.jpeg,0.026535426468775505,0.022464309534782383
3908,frame4798.jpeg,0.027050728998235504,0.02142258432189508
3909,frame4799.jpeg,0.02761138162404873,0.020931519055068327
3910,frame4800.jpeg,0.012841774739781047,0.05547593166369879
3911,frame4801.jpeg,0.012433846288164921,0.05554941743279034
3912,frame4802.jpeg,0.012487219885510121,0.05563403355076272
3913,frame4803.jpeg,0.012492140387713234,0.05468635475087967
3914,frame4804.jpeg,0.012191352987345597,0.05452152671758761
3915,frame4805.jpeg,0.011947093365739223,0.054861525419936386
3916,frame4806.jpeg,0.011605358615254857,0.05510473278082299
3917,frame4807.jpeg,0.010967570961448582,0.05534420547439968
3918,frame4808.jpeg,0.010791947763066004,0.05561895589780367
3919,frame4809.jpeg,0.011208661317328027,0.05555439671179095
3920,frame4810.jpeg,0.011059257043907015,0.055721965720411167
3921,frame4811.jpeg,0.011198790976537922,0.055980589038939044
3922,frame4812.jpeg,0.010848348833616028,0.05620999789642768
3923,frame4813.jpeg,0.011123665906959769,0.05686534067121489
3924,frame4814.jpeg,0.010811341609526126,0.05705999444424015
3925,frame4815.jpeg,0.01112357550512433,0.05693387046396536
3926,frame4816.jpeg,0.011477709247047885,0.05681177659543392
3927,frame4817.jpeg,0.011855250614507285,0.05711744881580724
3928,frame4818.jpeg,0.011913735400550837,0.05690155882980213
3929,frame4819.jpeg,0.011570086294973518,0.056814118928836414
3930,frame4820.jpeg,0.01143314291068109,0.056519607017906204
3931,frame4821.jpeg,0.01120628319769837,0.05631775730039176
3932,frame4822.jpeg,0.011502572768656218,0.056340899338026725
3933,frame4823.jpeg,0.011362296375841716,0.05613263847630685
3934,frame4824.jpeg,0.011748624302363238,0.05612843401073587
3935,frame4825.jpeg,0.011812809917615241,0.05594016724701869
3936,frame4826.jpeg,0.011850169698460391,0.05606984280227846
3937,frame4827.jpeg,0.011831234727139655,0.05562102359271877
3938,frame4828.jpeg,0.012018785974373345,0.05572483527648574
3939,frame4829.jpeg,0.012135679396698029,0.055406759383335356
3940,frame4830.jpeg,0.012209335358427973,0.05578274945945979
3941,frame4831.jpeg,0.01259490105911719,0.05566896257293479
3942,frame4832.jpeg,0.01283085234633063,0.055713359548901005
3943,frame4833.jpeg,0.012983778338204086,0.05577185172105539
3944,frame4834.jpeg,0.01292089486308351,0.05562223824384719
3945,frame4835.jpeg,0.0130918099879718,0.05584095242896455
3946,frame4836.jpeg,0.013309176259876493,0.05549720990468962
3947,frame4837.jpeg,0.013554725954165606,0.05563751272105555
3948,frame4838.jpeg,0.013719840173245108,0.055556864296988466
3949,frame4839.jpeg,0.013933365043336825,0.05547104476309851
3950,frame4840.jpeg,0.013957303636615005,0.054895965918495986
3951,frame4841.jpeg,0.013983678918260878,0.05487983007512256
3952,frame4842.jpeg,0.013539503491822284,0.05455001962841903
3953,frame4843.jpeg,0.013550698027046594,0.05456096771721278
3954,frame4844.jpeg,0.013371168200210276,0.05441984431433595
3955,frame4845.jpeg,0.013205799316351536,0.05434930716391383
3956,frame4846.jpeg,0.012932324817586991,0.05414697849352211
3957,frame4847.jpeg,0.01304930031936871,0.05402879114941469
3958,frame4848.jpeg,0.012856683760547636,0.053926090919283895
3959,frame4849.jpeg,0.01267486059831168,0.05401406012351626
3960,frame4850.jpeg,0.012643370278867444,0.054002558596558475
3961,frame4851.jpeg,0.012279410512818797,0.053981577464476786
3962,frame4852.jpeg,0.012851600555846679,0.054001023117742485
3963,frame4853.jpeg,0.01288701446059066,0.05402533819461383
3964,frame4854.jpeg,0.01303776987214597,0.054072113706328626
3965,frame4855.jpeg,0.012974275846539547,0.05371543446093971
3966,frame4856.jpeg,0.012910358732020883,0.05399535391357197
3967,frame4857.jpeg,0.012464792220031641,0.053652622974392356
3968,frame4858.jpeg,0.012712891787034776,0.053662499973085184
3969,frame4859.jpeg,0.012676208199435154,0.05359113724272515
3970,frame4860.jpeg,0.012780051092121146,0.05372356833747531
3971,frame4861.jpeg,0.012753953465824863,0.05386267897313452
3972,frame4862.jpeg,0.012302224440685069,0.05363252359830282
3973,frame4863.jpeg,0.012222801382808608,0.05363005393251069
3974,frame4864.jpeg,0.0120064314036289,0.05392861509665459
3975,frame4865.jpeg,0.012008950171453626,0.05408220001283838
3976,frame4866.jpeg,0.011867658344443805,0.054095183339271435
3977,frame4867.jpeg,0.011884704135866262,0.05452487397818272
3978,frame4868.jpeg,0.011639502421024274,0.054851699187751846
3979,frame4869.jpeg,0.011872501864646659,0.05520489801449115
3980,frame4870.jpeg,0.011712086044296542,0.05534714909964205
3981,frame4871.jpeg,0.012019859977306705,0.05546463320277413
3982,frame4872.jpeg,0.01201581873438224,0.0555254506474553
3983,frame4873.jpeg,0.012222737508554338,0.05578414678679424
3984,frame4874.jpeg,0.012559136158063918,0.05569561457366268
3985,frame4875.jpeg,0.012617041602540647,0.055629295620735895
3986,frame4876.jpeg,0.012685767179243124,0.05542583094569168
3987,frame4877.jpeg,0.012731177820899258,0.05557136354464827
3988,frame4878.jpeg,0.012445061317246056,0.0553307610882029
3989,frame4879.jpeg,0.012466744025827424,0.05538854835490625
3990,frame4880.jpeg,0.012634816122222326,0.05540337883322664
3991,frame4881.jpeg,0.012411655914500755,0.055231527960916266
3992,frame4882.jpeg,0.012608389137800602,0.05568793093779887
3993,frame4883.jpeg,0.011907118849643348,0.05526924997328155
3994,frame4884.jpeg,0.01188180092617402,0.05536729632940743
3995,frame4885.jpeg,0.011761063917412027,0.05553928327260474
3996,frame4886.jpeg,0.011673296634885753,0.055560015981691004
3997,frame4887.jpeg,0.011736211943103736,0.0555072067456315
3998,frame4888.jpeg,0.012108021168405932,0.055816260764470306
3999,frame4889.jpeg,0.011841307873888556,0.055798060971252054
4000,frame4890.jpeg,0.011640422095853056,0.05594312751701788
4001,frame4891.jpeg,0.011387154123800028,0.05597845351663994
4002,frame4892.jpeg,0.011439087221472797,0.05565319582704368
4003,frame4893.jpeg,0.011670205339441525,0.05564294182460903
4004,frame4894.jpeg,0.011804746781296106,0.05553372683666164
4005,frame4895.jpeg,0.011703251527528855,0.05576422759019721
4006,frame4896.jpeg,0.011221038930657689,0.055939772766282224
4007,frame4897.jpeg,0.011361758386092605,0.056032639690206804
4008,frame4898.jpeg,0.01127616823775747,0.0558556593199656
4009,frame4899.jpeg,0.011683797707929341,0.055820593394668744
4010,frame4900.jpeg,0.011750327633148722,0.055656576793271316
4011,frame4901.jpeg,0.01185460911517674,0.05582136695974161
4012,frame4902.jpeg,0.011419687549347789,0.05586257022299435
4013,frame4903.jpeg,0.011407469049490289,0.056130203764504026
4014,frame4904.jpeg,0.010751885914011725,0.056199056049417724
4015,frame4905.jpeg,0.01079800281350538,0.05601733816526862
4016,frame4906.jpeg,0.011330707592257962,0.05606849291250093
4017,frame4907.jpeg,0.011376893983611311,0.055899614793757345
4018,frame4908.jpeg,0.01102908171226587,0.056096946292034905
4019,frame4909.jpeg,0.010602786915833632,0.0561028980409523
4020,frame4910.jpeg,0.010503415429005989,0.05606168728755901
4021,frame4911.jpeg,0.010736736116434864,0.056131110487631405
4022,frame4912.jpeg,0.01095762660350552,0.056217429364225746
4023,frame4913.jpeg,0.011412726295929675,0.05628971671082675
4024,frame4914.jpeg,0.011925329722027853,0.05631849341476181
4025,frame4915.jpeg,0.012233186670762617,0.05659033475079382
4026,frame4916.jpeg,0.012339207113758672,0.05668541126618532
4027,frame4917.jpeg,0.011847563233573204,0.05659253019421746
4028,frame4918.jpeg,0.01213910051840148,0.056256749273245095
4029,frame4919.jpeg,0.01201023649906608,0.05637254226908498
4030,frame4920.jpeg,0.011969154118359707,0.05670421193512453
4031,frame4921.jpeg,0.011932968000929335,0.0565899985267062
4032,frame4922.jpeg,0.012076545881257691,0.056591312214137664
4033,frame4923.jpeg,0.011826966283284694,0.056710467866972696
4034,frame4924.jpeg,0.011821459157433654,0.056726857126768615
4035,frame4925.jpeg,0.01186811597122643,0.056791142506531764
4036,frame4926.jpeg,0.011921986622621962,0.056683902418980234
4037,frame4927.jpeg,0.01220484543527767,0.05689039893647794
4038,frame4928.jpeg,0.012131811259244419,0.056818377489867025
4039,frame4929.jpeg,0.012306685131481218,0.056598381242356145
4040,frame4930.jpeg,0.012501331518395638,0.056448404493330495
4041,frame4931.jpeg,0.012449964238424784,0.05615286601702384
4042,frame4932.jpeg,0.012579578728232989,0.05604534172024972
4043,frame4933.jpeg,0.012629183432487076,0.05565306391734594
4044,frame4934.jpeg,0.012617569137301889,0.055520378573935464
4045,frame4935.jpeg,0.012334694304067747,0.055398921783471035
4046,frame4936.jpeg,0.012394584843853886,0.05553936940922125
4047,frame4937.jpeg,0.012403548045397684,0.05560370014594671
4048,frame4938.jpeg,0.012957364565558082,0.05611664411336631
4049,frame4939.jpeg,0.013041971320854759,0.05633382406802443
4050,frame4940.jpeg,0.012909279423571292,0.05667703812127056
4051,frame4941.jpeg,0.013121658094096975,0.05682825157572742
4052,frame4942.jpeg,0.012675301892426686,0.05726957273846177
4053,frame4943.jpeg,0.012903480390297645,0.05783472256950641
4054,frame4944.jpeg,0.012902286337055771,0.05806099264197902
4055,frame4945.jpeg,0.013348556194050093,0.0579017543341437
4056,frame4946.jpeg,0.01322408118902682,0.05793529976090569
4057,frame4947.jpeg,0.013057425665466433,0.05778368558392855
4058,frame4948.jpeg,0.012891138823269458,0.05771535844109229
4059,frame4949.jpeg,0.013183893255939681,0.05796800421132971
4060,frame4950.jpeg,0.013319962582439965,0.05753696451487874
4061,frame4951.jpeg,0.0133438674700856,0.05773793330863884
4062,frame4952.jpeg,0.013705997561241584,0.057677051781643944
4063,frame4953.jpeg,0.01322599107084138,0.057424700207483206
4064,frame4954.jpeg,0.013406173164085307,0.057344116697967684
4065,frame4955.jpeg,0.012879202764129127,0.05746871643463733
4066,frame4956.jpeg,0.01296356286493578,0.05755352521566982
4067,frame4957.jpeg,0.013263095458699178,0.05773224912418719
4068,frame4958.jpeg,0.013090775204246683,0.057423908749296745
4069,frame4959.jpeg,0.012968914258280888,0.05718851277278248
4070,frame4960.jpeg,0.012917739537340416,0.05731374917140022
